system:index,built_up,cell_id,other,vegetation,water,.geo
"4962,25422",0.0,"4962,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25422",0.0,"4963,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4964,25422",0.0,"4964,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4965,25422",0.0,"4965,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4966,25422",0.0,"4966,25422",0.006993326629490816,0.9930066733705093,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4967,25422",0.0,"4967,25422",0.03099173553719007,0.96900826446281,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4968,25422",0.0,"4968,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4969,25422",0.0,"4969,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4970,25422",0.0,"4970,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4971,25422",0.0,"4971,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4972,25422",0.0,"4972,25422",0.027088886313593706,0.9729111136864063,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4973,25422",0.0,"4973,25422",0.012313130142542587,0.9876868698574575,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4974,25422",0.0,"4974,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4975,25422",0.0,"4975,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4976,25422",0.0,"4976,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4977,25422",0.11698922238961651,"4977,25422",0.0,0.8830107776103835,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4978,25422",0.010708107140726602,"4978,25422",0.0,0.9892918928592734,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25423",0.10429516030449518,"4909,25423",0.013057731844196254,0.8826471078513085,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25423",0.26943060223278104,"4910,25423",0.0024626260285085188,0.7281067717387105,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25423",0.30881330397496837,"4911,25423",0.0024626260285085183,0.6887240699965231,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25423",0.5240951056514852,"4912,25423",0.004925252057017038,0.4709796422914978,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25423",0.4172461080851392,"4913,25423",0.0,0.5827538919148607,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25423",0.12216556572797158,"4914,25423",0.07433267663305909,0.8035017576389692,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25423",0.002028044964654074,"4915,25423",0.18134584926797248,0.8166261057673734,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25423",0.057779966778692037,"4916,25423",0.20610731255070114,0.7361127206706067,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25423",0.40661335805616694,"4917,25423",0.17298257812801804,0.4204040638158151,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25423",0.44530073009618715,"4918,25423",0.007387878085525557,0.5473113918182873,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25423",0.6133870282381118,"4919,25423",0.0,0.38661297176188836,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25423",0.06264727469386182,"4920,25423",0.0,0.9373527253061382,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25423",0.06578591571058835,"4921,25423",0.0,0.9342140842894116,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25423",0.7075655734538572,"4922,25423",0.0,0.2924344265461428,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25423",0.28981728280604185,"4923,25423",0.0049252520570170375,0.7052574651369411,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25423",0.39909993432997276,"4924,25423",0.009077915556070617,0.5918221501139566,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25423",0.4177289759338665,"4925,25423",3.283501371344693E-4,0.5819426739289991,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25423",0.7948873952176767,"4926,25423",0.0,0.20511260478232338,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25423",0.6187468613589829,"4927,25423",0.04107273921273229,0.3401803994282847,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25423",0.65147564414571,"4928,25423",0.0,0.3485243558542899,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25423",0.6105574226445707,"4929,25423",0.0,0.38944257735542936,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25423",0.40416038938463317,"4930,25423",0.0,0.5958396106153669,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25423",0.06285973654730177,"4931,25423",0.07371460578668834,0.86342565766601,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25423",0.0,"4932,25423",0.1187372040020088,0.8812627959979913,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25423",0.14174102831537058,"4933,25423",0.004925252057017037,0.8533337196276124,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25423",0.39206937845250495,"4934,25423",0.0,0.6079306215474951,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25423",0.6282883300498318,"4935,25423",0.01602155522076719,0.35569011472940104,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25423",0.6517267354270481,"4936,25423",0.05293197357747135,0.29534129099548057,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25423",0.7673446131262796,"4937,25423",0.002057017035577705,0.23059836983814283,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25423",0.43955460269633384,"4938,25423",0.02459728821416156,0.5358481090895045,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25423",0.22984509599412853,"4939,25423",0.004925252057017037,0.7652296519488544,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25423",0.053337582570402164,"4940,25423",0.0,0.9466624174295979,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25423",0.25965735697454334,"4941,25423",0.0024626260285085183,0.7378800169969483,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25423",0.4948719434465173,"4942,25423",0.0,0.5051280565534828,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25423",0.7808938849615635,"4943,25423",0.0,0.21910611503843647,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25423",0.942558040715417,"4944,25423",0.0,0.05744195928458303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25423",0.9006354540889248,"4945,25423",0.0,0.09936454591107513,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25423",0.893044771506934,"4946,25423",0.0020280449646540746,0.10492718352841199,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25423",0.763636188048055,"4947,25423",0.05490207440027813,0.18146173755166686,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25423",0.44812067833275415,"4948,25423",0.0427048325414301,0.5091744891258159,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25423",0.17214238807123278,"4949,25423",0.15724108625951258,0.6706165256692546,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25423",0.03277706957159966,"4950,25423",0.06760149882180247,0.8996214316065979,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25423",0.16612585467609223,"4951,25423",0.04884691157723955,0.7850272337466683,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25423",0.5008112179858615,"4952,25423",4.056089929308147E-4,0.4987831730212077,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25423",0.5040850620002317,"4953,25423",0.0,0.4959149379997683,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25423",0.02327423030864915,"4954,25423",0.0024626260285085196,0.9742631436628424,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25423",0.05046934754896283,"4955,25423",0.004925252057017038,0.9446054003940201,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25423",0.17131185537142202,"4956,25423",0.012313130142542593,0.8163750144860354,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25423",0.2194730946034691,"4957,25423",0.0,0.7805269053965309,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25423",0.05019894155367562,"4958,25423",0.0,0.9498010584463245,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25423",0.05298991771931861,"4959,25423",0.0,0.9470100822806814,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25423",0.0,"4960,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25423",0.0,"4961,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25423",0.0,"4962,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25423",0.0,"4963,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4964,25423",0.0,"4964,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4965,25423",0.0,"4965,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4969,25423",0.0,"4969,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4970,25423",0.0,"4970,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4971,25423",0.0,"4971,25423",0.0,0.9950414187376035,0.004958581262396459,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4972,25423",0.0,"4972,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4973,25423",0.0,"4973,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4974,25423",0.0,"4974,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4975,25423",0.0,"4975,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4976,25423",0.0,"4976,25423",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4977,25423",0.32412932025103874,"4977,25423",0.011270220100769033,0.6646004596481921,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4978,25423",0.12618668553570378,"4978,25423",0.0,0.8738133144642962,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25424",0.9287818491911726,"4909,25424",0.07121815080882735,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25424",0.6507294372085388,"4910,25424",0.018605234955055866,0.33066532783640534,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25424",0.11049211667133334,"4911,25424",0.0437565774864106,0.8457513058422561,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25424",0.5588618655441091,"4912,25424",0.0,0.4411381344558909,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25424",0.4613847238179839,"4913,25424",0.006565417628146326,0.5320498585538698,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25424",0.04924063221109753,"4914,25424",0.0460737837081093,0.9046855840807931,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25424",0.033647765344249965,"4915,25424",0.1291070066523129,0.837245228003437,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25424",0.0,"4916,25424",0.13414693018450763,0.8658530698154924,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25424",0.13432072065113487,"4917,25424",0.38505208886485875,0.48062719048400643,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25424",0.009606750794125889,"4918,25424",0.0,0.9903932492058741,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25424",0.05880876290152836,"4919,25424",0.021752773406196583,0.9194384636922751,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25424",2.703407258648492E-4,"4920,25424",0.005329574309907026,0.994400084964228,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25424",0.19051297152732846,"4921,25424",0.0,0.8094870284726715,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25424",0.5431627933921006,"4922,25424",0.0,0.4568372066078995,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25424",0.5599335734216448,"4923,25424",0.0,0.44006642657835515,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25424",0.6280980564432815,"4924,25424",0.007386094831664619,0.36451584872505394,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25424",0.6870612997595897,"4925,25424",0.002462031610554876,0.3104766686298554,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25424",0.8633524181012425,"4926,25424",0.0,0.13664758189875745,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25424",0.7676518011450861,"4927,25424",0.057418439168509215,0.1749297596864048,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25424",0.7081671864288954,"4928,25424",0.0,0.2918328135711046,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25424",0.667770557963948,"4929,25424",0.006285421876357741,0.32594402015969426,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25424",0.5956764793913473,"4930,25424",0.005194403946974597,0.39912911666167805,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25424",0.5680341401716663,"4931,25424",0.05223369024745834,0.37973216958087525,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25424",0.09585509737093637,"4932,25424",0.037664256128527675,0.8664806465005359,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25424",0.0,"4933,25424",0.12501327566064505,0.8626765662865806,0.012310158052774363,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25424",0.004924063221109745,"4934,25424",0.036930474158323096,0.9581454626205672,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25424",0.22195939096096462,"4935,25424",0.016954225522095526,0.7610863835169399,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25424",0.6553059194963937,"4936,25424",0.006015081150492892,0.33867899935311346,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25424",0.4498759329168799,"4937,25424",0.008206772035182908,0.5419172950479373,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25424",0.0016413544070365842,"4938,25424",0.0,0.9983586455929634,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25424",0.0,"4939,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25424",0.0,"4940,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25424",0.0,"4941,25424",0.009848126442219501,0.9901518735577804,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25424",0.5305629845616135,"4942,25424",0.049240632211097465,0.420196383227289,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25424",0.5696465295009316,"4943,25424",0.0,0.4303534704990683,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25424",0.8367238566035549,"4944,25424",0.0,0.16327614339644517,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25424",0.7547816515887343,"4945,25424",0.0,0.2452183484112657,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25424",0.6457667538837341,"4946,25424",0.0049240632211097505,0.3493091828951563,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25424",0.9060372877101174,"4947,25424",0.0,0.09396271228988258,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25424",0.9013449451111776,"4948,25424",0.0,0.09865505488882247,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25424",0.8368204068627924,"4949,25424",0.004518552132312478,0.1586610410048952,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25424",0.7493844920973615,"4950,25424",0.01763973236268139,0.23297577553995716,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25424",0.4275342029293349,"4951,25424",0.022158284494993873,0.5503075125756711,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25424",0.5930503123400885,"4952,25424",0.0,0.40694968765991146,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25424",0.595464068821025,"4953,25424",0.03939250576887797,0.365143425410097,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25424",0.48172786343931295,"4954,25424",0.03200641093721334,0.48626572562347364,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25424",0.3252295482413373,"4955,25424",0.0024620316105548766,0.6723084201481079,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25424",0.09602888783756393,"4956,25424",0.0,0.9039711121624361,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25424",0.11541617989244299,"4957,25424",0.0,0.884583820107557,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25424",0.04574551282670199,"4958,25424",0.012310158052774384,0.9419443291205237,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25424",0.19910594459946135,"4959,25424",0.0,0.8008940554005386,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25424",6.75851814662123E-4,"4960,25424",0.0,0.9993241481853379,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25424",0.0024620316105548727,"4961,25424",0.0,0.9975379683894451,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25424",0.013130835256292672,"4962,25424",0.0,0.9868691647437073,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25424",0.0,"4963,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4964,25424",0.0,"4964,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4965,25424",0.0,"4965,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4973,25424",0.0,"4973,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4974,25424",0.0,"4974,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4975,25424",0.0,"4975,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4977,25424",0.0,"4977,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4978,25424",0.0,"4978,25424",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25425",0.21965252280555658,"4909,25425",0.10696846966198569,0.34997539649494686,0.32340361103751086,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25425",0.634974746255396,"4910,25425",0.06877903214903087,0.2782354247747443,0.018010796820828786,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25425",0.11562641841060756,"4911,25425",0.007513351167080317,0.8768602304223121,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25425",0.3186317588774398,"4912,25425",0.0,0.6813682411225603,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25425",0.44223507711325094,"4913,25425",0.012322668495108595,0.5454422543916405,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25425",0.26753517658306686,"4914,25425",0.13440013906459744,0.5980646843523356,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25425",0.15347323489362524,"4915,25425",0.14755333223884343,0.6989734328675313,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25425",0.0,"4916,25425",0.041622806593979704,0.9583771934060203,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25425",0.023805155047368895,"4917,25425",0.08818047494422941,0.8880143700084017,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25425",0.0,"4918,25425",0.027658403268018075,0.9723415967319818,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25425",0.14313030545925132,"4919,25425",0.09057547634453259,0.7662942181962162,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25425",0.13473814329447914,"4920,25425",0.04142000405605081,0.8238418526494701,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25425",0.27545413282600495,"4921,25425",0.009184057789066044,0.715361809384929,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25425",0.7106587219577203,"4922,25425",0.002462602246279542,0.2868786757960002,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25425",0.6511603202348644,"4923,25425",0.0,0.34883967976513564,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25425",0.5586630484118632,"4924,25425",0.0,0.44133695158813685,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25425",0.40938106596876866,"4925,25425",0.026866507643724207,0.5637524263875071,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
